4.550676047801971436e-01,1.437849253416061401e-01,3.807345926761627197e-01,7.283428907394409180e-01,7.139019370079040527e-01,5.861506462097167969e-01,1.107871770858764648e+00,8.747507929801940918e-01,6.239057183265686035e-01,5.415279865264892578e+00,1.214105635881423950e-01,1.937185287475585938e+00,6.869791150093078613e-01,3.095085144042968750e+00,5.278359651565551758e-01,3.322813510894775391e-01,4.843580126762390137e-01,1.489554405212402344e+00,1.460487246513366699e+00,1.267701506614685059e+00,4.871764406561851501e-02,1.116528987884521484e+00,1.297203004360198975e-01,1.733071088790893555e+00,0.000000000000000000e+00,2.037055253982543945e+00,6.006138026714324951e-02,2.182095870375633240e-02,8.830752968788146973e-02,6.754975318908691406e+00,4.182988405227661133e-01,2.324423193931579590e-01,2.770610153675079346e-01,3.795260906219482422e+00,1.703987503051757812e+01,1.089621305465698242e+00,8.651636123657226562e+00,5.495193228125572205e-02,3.010483980178833008e-01,3.989328384399414062e+00,4.922517109662294388e-03,2.074653625488281250e+00,2.143372446298599243e-01,1.323607414960861206e-01,2.824088931083679199e-01,5.753592848777770996e-01,4.856747686862945557e-01,4.122544765472412109e+00,1.382949590682983398e+00,1.757383346557617188e+00
5.042569041252136230e-01,5.852827802300453186e-02,3.436533510684967041e-01,6.034257411956787109e-01,4.016800522804260254e-01,1.087905883789062500e+00,5.629646301269531250e+00,2.091496229171752930e+00,6.613633632659912109e-01,1.135133552551269531e+01,9.711432456970214844e-02,1.217226624488830566e+00,7.494563460350036621e-01,1.363011956214904785e+00,9.102551937103271484e-01,6.653188467025756836e-01,1.848446011543273926e+00,3.887955427169799805e+00,2.146586418151855469e+00,6.214551925659179688e-01,5.684808492660522461e-01,1.389400720596313477e+00,9.824442863464355469e-02,1.162315368652343750e+00,3.188536316156387329e-02,2.031856775283813477e+00,1.138880774378776550e-01,3.713301196694374084e-02,3.747094273567199707e-01,1.763266205787658691e+00,4.694873094558715820e-01,5.054252147674560547e-01,3.264081180095672607e-01,1.593968868255615234e+00,2.355872917175292969e+01,1.774455308914184570e+00,4.726174831390380859e+00,1.202302724123001099e-01,3.011057972908020020e-01,2.346889495849609375e+00,7.574942111968994141e-01,5.179960727691650391e+00,1.847387105226516724e-01,2.004883736371994019e-01,1.045655235648155212e-01,5.819158554077148438e-01,1.657385826110839844e+01,3.772632122039794922e+00,7.667281031608581543e-01,2.377174854278564453e+00
3.281820297241210938e+00,3.175528764724731445e+00,1.386242389678955078e+00,2.405853748321533203e+00,1.583883523941040039e+00,3.124893426895141602e+00,9.628598213195800781e+00,5.861533164978027344e+00,3.722486019134521484e+00,3.625223922729492188e+01,3.537416458129882812e-01,5.505241394042968750e+00,3.889968156814575195e+00,5.246561050415039062e+00,3.185425043106079102e+00,2.704992771148681641e+00,3.949169874191284180e+00,7.502480506896972656e+00,8.384004592895507812e+00,3.415646791458129883e+00,3.053236901760101318e-01,6.704090118408203125e+00,1.770356059074401855e+00,4.831979751586914062e+00,1.128249391913414001e-01,8.806550979614257812e+00,8.989729881286621094e-01,1.783197671175003052e-01,1.698799967765808105e+00,9.064837455749511719e+00,2.011736869812011719e+00,2.343836069107055664e+00,3.767436742782592773e+00,9.108140945434570312e+00,4.828727722167968750e+01,6.638306617736816406e+00,1.723195838928222656e+01,1.418098211288452148e-01,4.106419980525970459e-01,1.009897804260253906e+01,9.654375314712524414e-01,8.884849548339843750e+00,7.793992757797241211e-01,4.072591662406921387e-01,5.325764417648315430e-01,2.668403863906860352e+00,4.843636512756347656e+00,4.100992202758789062e+00,1.583864212036132812e+01,2.458851814270019531e+01
3.129079341888427734e-01,2.294037491083145142e-01,4.414770305156707764e-01,7.792980670928955078e-01,6.469408273696899414e-01,5.886112451553344727e-01,1.514405012130737305e+00,3.685325682163238525e-01,9.635794758796691895e-01,7.756913185119628906e+00,1.411297470331192017e-01,1.639206647872924805e+00,8.498305678367614746e-01,6.153540015220642090e-01,7.620406746864318848e-01,8.122045993804931641e-01,4.456045627593994141e-01,7.605910897254943848e-01,2.468254804611206055e+00,1.720681190490722656e+00,3.858323395252227783e-02,1.427445769309997559e+00,6.223396956920623779e-02,2.057965517044067383e+00,2.423774264752864838e-02,2.902036190032958984e+00,5.826983228325843811e-02,1.310528069734573364e-01,1.279538422822952271e-01,9.447765350341796875e-01,3.576349616050720215e-01,6.025502085685729980e-01,6.252229809761047363e-01,3.933118104934692383e+00,1.259696102142333984e+01,1.793327569961547852e+00,8.291717529296875000e+00,7.616113126277923584e-02,8.344815671443939209e-02,4.952755928039550781e+00,4.775685444474220276e-02,2.676897525787353516e+00,2.453017383813858032e-01,8.466764539480209351e-02,1.415087431669235229e-01,6.131140589714050293e-01,6.310550570487976074e-01,1.186106801033020020e+00,1.991754055023193359e+00,9.320827126502990723e-01
1.551407337188720703e+00,2.903665602207183838e-01,5.631702542304992676e-01,1.724661588668823242e+00,7.993020415306091309e-01,2.117113113403320312e+00,7.514573574066162109e+00,1.474837970733642578e+01,1.424778580665588379e+00,2.744095611572265625e+01,1.755313724279403687e-01,3.014039278030395508e+00,6.886301994323730469e+00,4.483587741851806641e+00,3.506446123123168945e+00,5.020558357238769531e+00,2.584882259368896484e+00,2.921970129013061523e+00,9.156222343444824219e+00,3.932569742202758789e+00,1.884538233280181885e-01,3.795086145401000977e+00,2.422460168600082397e-01,4.556469917297363281e+00,1.061387211084365845e-01,8.144249916076660156e+00,5.608078092336654663e-02,4.074952304363250732e-01,1.214335799217224121e+00,4.666453838348388672e+00,1.110858559608459473e+00,7.837449908256530762e-01,1.956822991371154785e+00,1.911590766906738281e+01,4.741505432128906250e+01,3.560921430587768555e+00,1.859555625915527344e+01,1.539298892021179199e-01,2.650336027145385742e-01,7.119011878967285156e+00,2.757764980196952820e-02,9.129202842712402344e+00,8.551091551780700684e-01,2.756973206996917725e-01,2.393512725830078125e-01,1.322794914245605469e+00,4.279778003692626953e+00,5.526252746582031250e+00,8.316522598266601562e+00,1.470403671264648438e+01
3.959813416004180908e-01,1.072421222925186157e-01,1.783255189657211304e-01,5.045568943023681641e-01,3.807361721992492676e-01,5.656520128250122070e-01,1.550613880157470703e+00,8.408424258232116699e-01,4.129898548126220703e-01,1.241572666168212891e+01,2.229531705379486084e-01,1.569260954856872559e+00,8.603605628013610840e-01,5.978057980537414551e-01,6.127777695655822754e-01,6.539394855499267578e-01,4.820937514305114746e-01,2.666243553161621094e+00,2.067179918289184570e+00,9.100269675254821777e-01,3.906130790710449219e-02,1.016357183456420898e+00,2.040164768695831299e-01,1.105595231056213379e+00,2.804350107908248901e-02,1.848258018493652344e+00,4.237780869007110596e-01,5.248746275901794434e-02,3.153999745845794678e-01,1.715553402900695801e+00,3.027200698852539062e-01,1.967237442731857300e-01,5.866897702217102051e-01,1.128791689872741699e+00,2.308466720581054688e+01,1.196300983428955078e+00,5.195899009704589844e+00,8.811979740858078003e-02,8.965451270341873169e-02,3.652784824371337891e+00,9.867060184478759766e-02,1.936537384986877441e+00,4.035951197147369385e-01,3.265399485826492310e-02,1.532774120569229126e-01,4.090925753116607666e-01,1.265579462051391602e+00,1.782523632049560547e+00,2.928553819656372070e+00,4.597130298614501953e+00
2.598626613616943359e-01,2.711798064410686493e-02,1.120946332812309265e-01,4.922288656234741211e-01,1.429943144321441650e-01,5.645480751991271973e-01,1.736437916755676270e+00,1.165553808212280273e+00,2.729272544384002686e-01,5.971887588500976562e+00,5.558342114090919495e-02,1.321361184120178223e+00,9.247118234634399414e-01,1.987469196319580078e+00,7.989090681076049805e-01,2.327283620834350586e-01,1.334752798080444336e+00,2.697701692581176758e+00,1.354643940925598145e+00,5.451971292495727539e-01,1.881392486393451691e-02,8.541864752769470215e-01,3.135802447795867920e-01,8.181054592132568359e-01,1.181878801435232162e-02,1.374713540077209473e+00,3.247255459427833557e-02,4.424113407731056213e-02,4.448873996734619141e-01,1.568699002265930176e+00,1.707182973623275757e-01,2.501791119575500488e-01,5.041169524192810059e-01,2.947488784790039062e+00,9.169371604919433594e+00,9.372212290763854980e-01,4.140273094177246094e+00,0.000000000000000000e+00,8.138184249401092529e-02,2.650455474853515625e+00,3.326736763119697571e-02,3.039611577987670898e+00,3.445756137371063232e-01,2.545943260192871094e-01,3.406074643135070801e-01,2.751222550868988037e-01,8.137339949607849121e-01,3.174130201339721680e+00,4.352944850921630859e+00,4.472028255462646484e+00
1.026465892791748047e+00,1.347200870513916016e-01,4.500022232532501221e-01,1.078130364418029785e+00,4.627444744110107422e-01,1.057956576347351074e+00,4.769822120666503906e+00,7.713095545768737793e-01,5.448787808418273926e-01,3.312385559082031250e+01,1.519469022750854492e-01,2.015687942504882812e+00,2.558520078659057617e+00,2.266434669494628906e+00,1.599874854087829590e+00,1.180968403816223145e+00,1.021823883056640625e+00,2.008225440979003906e+00,4.614381313323974609e+00,2.397131919860839844e+00,5.192564800381660461e-02,2.193936109542846680e+00,8.784970045089721680e-01,3.526063680648803711e+00,1.304774545133113861e-02,4.322506904602050781e+00,1.792458072304725647e-02,1.193902716040611267e-01,6.468781828880310059e-01,2.201511859893798828e+00,8.916867375373840332e-01,4.753098785877227783e-01,5.512363314628601074e-01,4.392503738403320312e+00,3.030966949462890625e+01,1.034676671028137207e+00,9.998920440673828125e+00,4.099932312965393066e-02,1.540186107158660889e-01,5.291004657745361328e+00,1.469064783304929733e-02,4.146951198577880859e+00,5.378985404968261719e-01,1.063500195741653442e-01,6.029365658760070801e-01,5.264659523963928223e-01,1.102175712585449219e+00,2.728636741638183594e+00,1.262411212921142578e+01,2.739547014236450195e+00
1.239261269569396973e+00,5.823440551757812500e-01,3.747411966323852539e-01,1.384942770004272461e+00,6.350104212760925293e-01,1.450763821601867676e+00,5.559029579162597656e+00,4.171864986419677734e+00,7.392671108245849609e-01,1.959137153625488281e+01,1.288030892610549927e-01,2.888396978378295898e+00,2.732894420623779297e+00,3.116073369979858398e+00,1.915104389190673828e+00,1.056666493415832520e+00,1.323284268379211426e+00,3.877223491668701172e+00,4.166027069091796875e+00,2.406689882278442383e+00,1.456548869609832764e-01,2.489858388900756836e+00,8.875449299812316895e-01,2.725276231765747070e+00,5.228541418910026550e-02,4.302011013031005859e+00,1.077420860528945923e-01,8.154974877834320068e-02,7.740581631660461426e-01,5.484870433807373047e+00,1.069929957389831543e+00,9.748613834381103516e-01,1.964677810668945312e+00,5.117916584014892578e+00,1.920964050292968750e+01,2.512705326080322266e+00,1.069613170623779297e+01,4.107350856065750122e-02,1.092939227819442749e-01,6.062694549560546875e+00,2.023619115352630615e-01,4.484265327453613281e+00,5.097436308860778809e-01,2.054747194051742554e-01,5.130986571311950684e-01,7.667855024337768555e-01,1.550375819206237793e+00,3.583748102188110352e+00,7.385821342468261719e+00,1.220350360870361328e+01
3.895164728164672852e-01,4.644269496202468872e-02,1.832489669322967529e-01,6.110057830810546875e-01,5.271772742271423340e-01,1.021290540695190430e+00,2.365651130676269531e+00,1.722323536872863770e+00,4.299141466617584229e-01,7.110364913940429688e+00,3.807722777128219604e-02,1.470360994338989258e+00,1.849155902862548828e+00,5.081623554229736328e+00,1.126398921012878418e+00,3.692057728767395020e-01,2.328448057174682617e+00,2.740318059921264648e+00,1.433388710021972656e+00,1.105904817581176758e+00,1.933262124657630920e-02,1.335796833038330078e+00,4.157749712467193604e-01,1.241838932037353516e+00,3.036157228052616119e-02,2.665347814559936523e+00,4.170977324247360229e-02,1.111265271902084351e-01,3.958274424076080322e-01,4.023163795471191406e+00,3.301007449626922607e-01,2.570765018463134766e-01,5.574831366539001465e-01,7.688103675842285156e+00,4.257498931884765625e+01,1.577871084213256836e+00,5.957115173339843750e+00,5.724225565791130066e-02,1.732242852449417114e-01,8.815057754516601562e+00,7.520599663257598877e-02,3.534671545028686523e+00,1.019376516342163086e+00,1.272713989019393921e-01,1.870678663253784180e-01,3.015544712543487549e-01,7.799554467201232910e-01,3.936266899108886719e+00,1.676848793029785156e+01,1.184283828735351562e+01
2.878928184509277344e-01,7.321471720933914185e-02,1.625750362873077393e-01,5.605745911598205566e-01,1.159532904624938965e+00,7.522026300430297852e-01,1.514135360717773438e+00,1.236637592315673828e+00,4.476545453071594238e-01,7.819534301757812500e+00,6.756280362606048584e-02,1.233533740043640137e+00,1.778032541275024414e+00,1.489339351654052734e+00,1.010524868965148926e+00,5.331316590309143066e-01,1.493264675140380859e+00,2.748212575912475586e+00,3.327332973480224609e+00,1.112221121788024902e+00,3.232405334711074829e-02,9.486339092254638672e-01,1.026208922266960144e-01,1.382948517799377441e+00,1.740493997931480408e-02,2.072812080383300781e+00,3.985059633851051331e-02,2.413026429712772369e-02,3.408980667591094971e-01,1.839915752410888672e+00,3.262000679969787598e-01,4.740990102291107178e-01,8.154482841491699219e-01,4.337353706359863281e+00,9.244590759277343750e+00,9.653177857398986816e-01,5.891053676605224609e+00,1.093814671039581299e-01,1.483819782733917236e-01,1.381671428680419922e+01,1.143127903342247009e-01,3.169096708297729492e+00,2.434846907854080200e-01,1.080874651670455933e-01,1.239575445652008057e-01,6.266456246376037598e-01,7.720432877540588379e-01,3.941359043121337891e+00,1.005899667739868164e+00,3.973587989807128906e+00
8.542935252189636230e-01,1.100668758153915405e-01,3.057762682437896729e-01,8.973273038864135742e-01,4.500060379505157471e-01,1.475103616714477539e+00,3.205649137496948242e+00,9.056431055068969727e-01,8.343746066093444824e-01,1.960401535034179688e+01,1.910717934370040894e-01,1.669175148010253906e+00,2.556293010711669922e+00,3.331640720367431641e+00,1.211944341659545898e+00,5.291188955307006836e-01,2.540227174758911133e+00,4.731032848358154297e+00,2.373912334442138672e+00,1.141323924064636230e+00,4.090834781527519226e-02,1.964528799057006836e+00,8.035424947738647461e-01,2.057847023010253906e+00,1.027934625744819641e-02,3.652048349380493164e+00,1.412144117057323456e-02,3.847855702042579651e-02,4.907520413398742676e-01,3.087426185607910156e+00,5.172906517982482910e-01,1.034828662872314453e+00,8.602045178413391113e-01,3.937939882278442383e+00,2.498491096496582031e+01,1.812241077423095703e+00,7.739961624145507812e+00,9.690093249082565308e-02,2.325679212808609009e-01,5.249448776245117188e+00,4.050783067941665649e-02,4.627596378326416016e+00,4.543121755123138428e-01,2.034784704446792603e-01,3.651949167251586914e-01,8.965268135070800781e-01,1.094323754310607910e+00,3.307706594467163086e+00,2.335226058959960938e+00,7.288539886474609375e+00
1.974009126424789429e-01,5.197630077600479126e-02,9.140838682651519775e-02,3.369219303131103516e-01,3.364198207855224609e-01,4.342764914035797119e-01,3.042174577713012695e+00,9.579742431640625000e+00,1.518591940402984619e-01,2.680294227600097656e+01,3.165618702769279480e-02,6.134274005889892578e-01,6.848261952400207520e-01,3.098698139190673828e+00,5.298828482627868652e-01,6.761394441127777100e-02,1.251341938972473145e+00,5.321245193481445312e+00,1.158249616622924805e+00,5.884372591972351074e-01,5.192660540342330933e-02,5.200842618942260742e-01,6.514398753643035889e-02,7.887583374977111816e-01,5.436661187559366226e-03,9.023508429527282715e-01,1.493742596358060837e-02,9.044883772730827332e-03,3.294347822666168213e-01,1.114223718643188477e+00,3.478993475437164307e-01,6.958493590354919434e-02,3.666142523288726807e-01,3.075911045074462891e+00,7.416095733642578125e+00,8.237532973289489746e-01,2.936759233474731445e+00,3.416673094034194946e-02,1.443951129913330078e-01,1.608133077621459961e+00,2.142425626516342163e-02,1.506522417068481445e+00,1.009587943553924561e-01,5.697427317500114441e-02,6.213170662522315979e-02,1.923661082983016968e-01,1.182721853256225586e+00,6.058673381805419922e+00,1.627137809991836548e-01,2.435604810714721680e+00
7.710883021354675293e-01,1.873181760311126709e-01,7.825779914855957031e-01,1.478436589241027832e+00,4.630433619022369385e-01,1.013942599296569824e+00,3.410957336425781250e+00,2.789699554443359375e+00,1.049207091331481934e+00,1.758242797851562500e+01,2.236984521150588989e-01,4.904110431671142578e+00,2.201393842697143555e+00,2.913076639175415039e+00,2.313083648681640625e+00,2.428785800933837891e+00,1.275023341178894043e+00,1.966241836547851562e+00,8.643118858337402344e+00,4.211895465850830078e+00,5.351199209690093994e-02,2.493290901184082031e+00,3.123735785484313965e-01,4.014511108398437500e+00,2.112998962402343750e-01,6.110776424407958984e+00,0.000000000000000000e+00,2.796310782432556152e-01,7.142577171325683594e-01,1.425404429435729980e+00,5.489699840545654297e-01,4.917219877243041992e-01,4.525886476039886475e-01,7.337226867675781250e+00,2.898604393005371094e+01,2.155693769454956055e+00,2.019490242004394531e+01,1.810794174671173096e-01,6.613497436046600342e-02,6.243246078491210938e+00,1.622084155678749084e-02,6.819460391998291016e+00,9.167516231536865234e-01,4.026087224483489990e-01,2.099822163581848145e-01,7.512226104736328125e-01,1.066940903663635254e+00,3.667432785034179688e+00,3.399889707565307617e+00,4.464560031890869141e+00
4.420129656791687012e-01,5.692668631672859192e-02,1.591562330722808838e-01,3.015577495098114014e-01,2.210768908262252808e-01,3.537410795688629150e-01,1.621748089790344238e+00,6.024522781372070312e-01,2.898297309875488281e-01,6.135955810546875000e+00,6.667542457580566406e-02,8.435629010200500488e-01,8.235098123550415039e-01,7.811191082000732422e-01,3.631871342658996582e-01,2.879866361618041992e-01,9.752896428108215332e-01,6.361925005912780762e-01,1.547649145126342773e+00,5.612461566925048828e-01,7.582967728376388550e-02,5.319787263870239258e-01,1.494920998811721802e-01,1.039821505546569824e+00,4.168125614523887634e-02,1.103396058082580566e+00,1.390609592199325562e-01,1.485952083021402359e-02,2.624081373214721680e-01,1.272946953773498535e+00,1.701706945896148682e-01,7.445367574691772461e-01,1.886715441942214966e-01,4.964474678039550781e+00,1.170932674407958984e+01,9.570173025131225586e-01,3.189168691635131836e+00,3.742087632417678833e-02,2.928662113845348358e-02,3.402765989303588867e+00,3.352110041305422783e-03,1.689545273780822754e+00,1.371122896671295166e-01,1.178679540753364563e-01,2.189413011074066162e-01,1.811174750328063965e-01,4.271958172321319580e-01,1.380511522293090820e+00,3.979024589061737061e-01,1.958899140357971191e+00
6.393711566925048828e-01,3.404800966382026672e-02,1.688886582851409912e-01,7.435998320579528809e-01,4.221167564392089844e-01,2.006136417388916016e+00,5.766944885253906250e+00,7.834105968475341797e+00,6.237900257110595703e-01,1.612515258789062500e+01,3.349815607070922852e-01,1.298701286315917969e+00,1.977111220359802246e+00,4.485287666320800781e+00,1.059989690780639648e+00,3.239857852458953857e-01,1.558930516242980957e+00,3.995782852172851562e+00,6.423932909965515137e-01,1.190062284469604492e+00,2.362184375524520874e-01,1.308231592178344727e+00,3.352936506271362305e-01,1.265122771263122559e+00,2.967818453907966614e-02,1.594469547271728516e+00,8.154191076755523682e-03,1.975004561245441437e-02,3.324225246906280518e-01,3.083165645599365234e+00,3.079200387001037598e-01,1.402549594640731812e-01,7.281876802444458008e-01,2.115176200866699219e+00,8.303712844848632812e+00,9.876120090484619141e-01,3.659801959991455078e+00,3.170717060565948486e-01,5.138146877288818359e-01,5.566621303558349609e+00,2.272227108478546143e-01,6.166652202606201172e+00,4.739665985107421875e-01,3.041053712368011475e-01,2.270969450473785400e-01,4.089891612529754639e-01,7.040179729461669922e+00,3.143893957138061523e+00,1.557479739189147949e+00,1.319575428962707520e+00
6.882229447364807129e-01,3.398344516754150391e-01,4.104749858379364014e-01,9.622806310653686523e-01,7.665182352066040039e-01,1.137013196945190430e+00,4.076337814331054688e+00,1.199658989906311035e+00,1.066448807716369629e+00,1.702489089965820312e+01,1.741387248039245605e-01,1.739665746688842773e+00,2.380151748657226562e+00,2.438833713531494141e+00,1.806095719337463379e+00,1.238956928253173828e+00,2.102838754653930664e+00,2.294230222702026367e+00,1.886472105979919434e+00,1.448208451271057129e+00,6.315281242132186890e-02,2.059740781784057617e+00,3.395473361015319824e-01,2.391841411590576172e+00,3.967219591140747070e-02,3.562031030654907227e+00,1.308009922504425049e-01,1.320039778947830200e-01,2.593340396881103516e+00,2.341072797775268555e+00,6.851966381072998047e-01,5.038666725158691406e-01,1.553575396537780762e+00,5.994379997253417969e+00,2.039443969726562500e+01,1.853878855705261230e+00,7.268622875213623047e+00,9.972807765007019043e-02,2.965899109840393066e-01,5.529468059539794922e+00,1.027352735400199890e-01,5.408863067626953125e+00,4.744430184364318848e-01,3.048837184906005859e-01,2.956859767436981201e-01,7.880571484565734863e-01,1.046679258346557617e+00,2.972923517227172852e+00,9.552017211914062500e+00,5.897608280181884766e+00
2.021423101425170898e+00,4.051759243011474609e-01,5.982242822647094727e-01,1.284523487091064453e+00,6.224869489669799805e-01,2.088067293167114258e+00,5.656498432159423828e+00,1.406524419784545898e+00,2.054924488067626953e+00,2.494549369812011719e+01,2.724907994270324707e-01,4.928030490875244141e+00,2.103795766830444336e+00,3.739910125732421875e+00,2.669232130050659180e+00,7.065484046936035156e+00,4.674321174621582031e+00,2.834533214569091797e+00,2.382495164871215820e+00,4.731251239776611328e+00,1.360176503658294678e-01,5.504971981048583984e+00,4.719402194023132324e-01,5.503270149230957031e+00,6.152070686221122742e-02,9.096869468688964844e+00,5.634346976876258850e-02,3.127391636371612549e-01,6.715152263641357422e-01,5.289749622344970703e+00,2.182861089706420898e+00,3.903430700302124023e-01,1.988203644752502441e+00,2.427810668945312500e+01,2.970335960388183594e+01,3.610512018203735352e+00,1.778331184387207031e+01,1.503550708293914795e-01,1.344823539257049561e-01,6.789426326751708984e+00,3.001573085784912109e-01,7.631201267242431641e+00,7.793976664543151855e-01,7.004312872886657715e-01,4.177699089050292969e-01,1.434224009513854980e+00,2.546989917755126953e+00,3.010067462921142578e+00,1.022212696075439453e+01,1.251031112670898438e+01
2.545064687728881836e+00,3.992681801319122314e-01,5.775535702705383301e-01,2.326111793518066406e+00,1.157143831253051758e+00,2.754414081573486328e+00,7.172056674957275391e+00,2.563318252563476562e+00,1.956876873970031738e+00,3.185929489135742188e+01,3.718608021736145020e-01,5.307385444641113281e+00,4.377888202667236328e+00,4.385746002197265625e+00,2.641896963119506836e+00,4.215282917022705078e+00,2.991434812545776367e+00,2.927664279937744141e+00,5.960163593292236328e+00,4.674858570098876953e+00,1.852258741855621338e-01,5.330294132232666016e+00,1.037156105041503906e+00,6.028378963470458984e+00,1.509505510330200195e-01,7.449973583221435547e+00,3.456185013055801392e-02,1.517267823219299316e-01,6.236494183540344238e-01,5.789530754089355469e+00,1.985049486160278320e+00,1.696733713150024414e+00,2.095107793807983398e+00,1.727192497253417969e+01,4.237047195434570312e+01,3.740708827972412109e+00,2.191796684265136719e+01,0.000000000000000000e+00,1.917969435453414917e-01,7.556152343750000000e+00,2.336914837360382080e-01,8.792343139648437500e+00,1.948190569877624512e+00,6.298338174819946289e-01,4.406520426273345947e-01,9.526531100273132324e-01,4.228556632995605469e+00,3.388141393661499023e+00,1.805658721923828125e+01,6.235709190368652344e+00
7.884051650762557983e-02,2.562249302864074707e-01,1.444266885519027710e-01,1.767318099737167358e-01,5.878768563270568848e-01,2.969640493392944336e-01,8.732639551162719727e-01,8.489667177200317383e-01,2.895314693450927734e-01,3.181676101684570312e+01,8.127807080745697021e-02,7.060302495956420898e-01,1.812689378857612610e-02,9.471412301063537598e-01,1.931014955043792725e-01,5.208015441894531250e-01,5.465848445892333984e-01,2.555187940597534180e+00,4.639183282852172852e-01,9.477516263723373413e-02,1.111024059355258942e-02,5.000132918357849121e-01,4.778824374079704285e-02,4.170804023742675781e-01,0.000000000000000000e+00,4.233525991439819336e-01,1.917611062526702881e-02,2.322297170758247375e-02,2.563127875328063965e-02,4.445334434509277344e+00,7.371401786804199219e-02,1.374316215515136719e-01,7.938602566719055176e-02,4.557749927043914795e-01,1.130796337127685547e+01,1.383649855852127075e-01,1.845057129859924316e+00,2.631718814373016357e-01,2.883518934249877930e-01,8.050052642822265625e+00,3.064693808555603027e-01,2.100849390029907227e+00,9.850142896175384521e-02,6.501462310552597046e-02,1.297005534172058105e+00,9.531497955322265625e-02,8.399295806884765625e-01,3.088570833206176758e+00,2.340962439775466919e-01,9.842566490173339844e+00
5.385690927505493164e-01,2.183979190886020660e-02,1.569584757089614868e-01,4.138650298118591309e-01,7.107529640197753906e-01,6.734017729759216309e-01,2.359339237213134766e+00,5.315652489662170410e-01,2.349415570497512817e-01,1.268287277221679688e+01,8.313458412885665894e-02,1.911592364311218262e+00,1.181985020637512207e+00,1.374046444892883301e+00,9.740944504737854004e-01,4.636441171169281006e-01,1.084049820899963379e+00,1.194766759872436523e+00,1.460045933723449707e+00,1.037827968597412109e+00,6.250208616256713867e-02,6.859237551689147949e-01,1.661913156509399414e+00,1.642437696456909180e+00,8.566562831401824951e-02,1.622645258903503418e+00,2.255624234676361084e-01,2.078424245119094849e-01,2.490590065717697144e-01,3.131099224090576172e+00,2.528042495250701904e-01,7.344822883605957031e-01,1.449988037347793579e-01,2.322890281677246094e+00,2.256170654296875000e+01,6.217011213302612305e-01,5.819778919219970703e+00,0.000000000000000000e+00,1.264021247625350952e-01,6.328946590423583984e+00,5.224493891000747681e-02,1.693788528442382812e+00,2.367656946182250977e+00,2.078114300966262817e-01,2.624885141849517822e-01,3.234966099262237549e-01,8.591148853302001953e-01,2.532626867294311523e+00,5.544034838676452637e-01,1.866794776916503906e+01
2.162625312805175781e+00,8.060286641120910645e-01,5.219354629516601562e-01,1.355931758880615234e+00,9.726604223251342773e-01,2.040484428405761719e+00,7.641302108764648438e+00,9.953402519226074219e+00,1.966580033302307129e+00,3.001230239868164062e+01,4.442643225193023682e-01,2.820916652679443359e+00,4.375602722167968750e+00,4.727615833282470703e+00,2.902947425842285156e+00,4.842553138732910156e+00,2.204550027847290039e+00,3.204103946685791016e+00,1.889396071434020996e+00,2.641954898834228516e+00,3.482949733734130859e-01,2.818411827087402344e+00,1.660409450531005859e+00,3.336560487747192383e+00,1.166915670037269592e-01,5.255197525024414062e+00,1.402688026428222656e-01,5.096119046211242676e-01,4.821090400218963623e-01,6.523290634155273438e+00,1.823767781257629395e+00,9.980997443199157715e-01,2.399791717529296875e+00,3.830686807632446289e+00,3.834754562377929688e+01,2.297897577285766602e+00,8.085439682006835938e+00,9.166862070560455322e-02,2.941439151763916016e-01,8.315532684326171875e+00,7.061930298805236816e-01,6.489101886749267578e+00,8.857459425926208496e-01,4.755668640136718750e-01,5.979387164115905762e-01,1.208793878555297852e+00,5.527812957763671875e+00,3.438532352447509766e+00,1.082550048828125000e+01,1.026058864593505859e+01
2.378594428300857544e-01,1.374786533415317535e-02,6.819365918636322021e-02,5.126606822013854980e-01,3.346857428550720215e-01,5.743362307548522949e-01,8.428288102149963379e-01,2.166047096252441406e-01,5.249567627906799316e-01,4.735021114349365234e+00,5.152703076601028442e-02,7.651897072792053223e-01,7.983156442642211914e-01,3.478479146957397461e+00,1.017256736755371094e+00,6.855556368827819824e-01,1.819720625877380371e+00,2.062875986099243164e+00,6.311015486717224121e-01,7.581142783164978027e-01,6.295080482959747314e-02,8.726502656936645508e-01,1.641023904085159302e-02,1.405975341796875000e+00,2.876021340489387512e-02,1.368302345275878906e+00,6.914228200912475586e-02,3.588592633605003357e-02,1.716322004795074463e-01,7.812489271163940430e-01,2.635532021522521973e-01,1.628169566392898560e-01,4.848520457744598389e-01,2.796956062316894531e+00,6.079676628112792969e+00,6.872536540031433105e-01,4.202524662017822266e+00,0.000000000000000000e+00,2.192554175853729248e-01,2.015779733657836914e+00,1.011923328042030334e-01,2.444344282150268555e+00,1.148265972733497620e-01,4.186066985130310059e-02,1.036056280136108398e-01,1.428247839212417603e-01,1.697285175323486328e+00,2.926717758178710938e+00,4.489330649375915527e-01,2.341163873672485352e+00
