0.000000000000000000e+00,3.317378163337707520e-01,2.687922477722167969e+00,0.000000000000000000e+00,1.317935530096292496e-02,8.623666130006313324e-03,5.672258138656616211e-02,1.519635040313005447e-02,0.000000000000000000e+00,6.028270125389099121e-01,9.194584488868713379e-01,1.559328198432922363e+00,1.362908720970153809e+00,1.255856454372406006e-01,6.265678256750106812e-02,6.343933939933776855e-02,1.341123700141906738e+00,0.000000000000000000e+00,9.726835250854492188e+00,6.889665126800537109e-02,1.033510303497314453e+01,2.622911892831325531e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.783524274826049805e+00,1.099656581878662109e+00,2.260458707809448242e+00,0.000000000000000000e+00,4.337337017059326172e+00,1.090274429321289062e+01,7.721570134162902832e-02,6.558625102043151855e-01,1.383169412612915039e+00,2.702370053157210350e-03,0.000000000000000000e+00,4.080458641052246094e+00,2.177445031702518463e-02,1.147181689739227295e-01,9.568408131599426270e-01,5.869619920849800110e-02,6.190815195441246033e-02,0.000000000000000000e+00,3.860204014927148819e-03,6.808398962020874023e-01,0.000000000000000000e+00,4.356440544128417969e+00,2.238235622644424438e-01,0.000000000000000000e+00,6.893369555473327637e-02,2.414857387542724609e+00
5.784964188933372498e-02,7.479105591773986816e-01,4.081637784838676453e-02,0.000000000000000000e+00,7.543180137872695923e-02,7.258440833538770676e-03,7.559268176555633545e-02,1.918589137494564056e-02,7.607663050293922424e-03,6.300589442253112793e-01,1.231579065322875977e+00,3.644389867782592773e+00,9.994063377380371094e-01,2.669026255607604980e-01,2.636875025928020477e-02,3.883357346057891846e-02,1.026691317558288574e+00,0.000000000000000000e+00,1.547592258453369141e+01,4.142108932137489319e-02,1.291258907318115234e+01,0.000000000000000000e+00,1.509983278810977936e-02,3.022927232086658478e-02,3.693248510360717773e+00,7.459804415702819824e-01,1.382272839546203613e+00,7.967405021190643311e-03,2.889032661914825439e-01,1.416528606414794922e+01,5.895664095878601074e-01,1.748517528176307678e-02,2.236734867095947266e+00,4.549108911305665970e-03,0.000000000000000000e+00,2.737973213195800781e+00,2.565822750329971313e-02,1.046033799648284912e-01,1.962453484535217285e+00,5.231003463268280029e-02,1.042147651314735413e-01,1.014939416199922562e-02,1.624544709920883179e-02,4.936846256256103516e+00,1.446693390607833862e-02,1.590537261962890625e+01,3.834285140037536621e-01,0.000000000000000000e+00,2.486601471900939941e-02,1.368499279022216797e+00
0.000000000000000000e+00,1.033862590789794922e+01,4.928154125809669495e-02,0.000000000000000000e+00,2.479293048381805420e-01,4.544199910014867783e-03,6.725181639194488525e-02,2.402293309569358826e-02,0.000000000000000000e+00,6.126239299774169922e-01,1.682740688323974609e+00,2.020761013031005859e+00,1.044623017311096191e+00,9.430188685655593872e-02,4.127087071537971497e-02,5.926060676574707031e-02,7.386643886566162109e-01,0.000000000000000000e+00,1.142775344848632812e+01,7.779592182487249374e-03,4.373832702636718750e+00,2.073196321725845337e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.326373338699340820e+00,4.410805702209472656e-01,1.353025794029235840e+00,5.985662713646888733e-02,3.576293289661407471e-01,1.620091629028320312e+01,2.397712022066116333e-01,4.996396601200103760e-01,4.080266475677490234e+00,2.136002061888575554e-03,1.469829585403203964e-02,3.454911470413208008e+00,2.753746323287487030e-02,6.800647079944610596e-02,2.938781738281250000e+00,7.914360612630844116e-02,7.855084538459777832e-02,9.531153365969657898e-03,6.407465785741806030e-02,3.428643941879272461e-01,2.264281967654824257e-03,2.509230613708496094e+01,4.162685945630073547e-02,0.000000000000000000e+00,3.891887515783309937e-02,1.116595625877380371e+00
0.000000000000000000e+00,1.009338855743408203e+00,4.560487270355224609e-01,0.000000000000000000e+00,1.548073589801788330e-01,4.471094012260437012e-01,6.040404438972473145e-01,7.028822600841522217e-02,9.916875511407852173e-02,2.127014636993408203e+00,3.702991962432861328e+00,1.158043479919433594e+01,5.417631626129150391e+00,7.801297307014465332e-01,1.347947418689727783e-01,1.265525668859481812e-01,3.934150695800781250e+00,5.397945176810026169e-03,8.171762084960937500e+01,3.832511603832244873e-01,2.837261390686035156e+01,7.335536181926727295e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.148713111877441406e+01,1.747802257537841797e+00,2.145284175872802734e+00,6.109301745891571045e-02,9.304143905639648438e+00,1.160571746826171875e+02,7.841843128204345703e+00,1.934496760368347168e-01,4.082145214080810547e+00,3.488196991384029388e-03,3.600456565618515015e-02,6.228009700775146484e+00,3.653815761208534241e-02,9.378224611282348633e-01,7.124406433105468750e+01,1.203319355845451355e-01,2.887293100357055664e+00,2.334726415574550629e-02,2.003052711486816406e+00,2.623077630996704102e+00,9.244211949408054352e-03,8.598412513732910156e+00,6.797872018069028854e-03,7.234699092805385590e-03,1.055037021636962891e+00,7.555300235748291016e+00
0.000000000000000000e+00,5.705698132514953613e-01,4.682437330484390259e-02,0.000000000000000000e+00,5.790212005376815796e-02,1.942932233214378357e-02,7.987331598997116089e-02,1.497900765389204025e-02,2.672790177166461945e-02,1.407622814178466797e+00,1.481277823448181152e+00,4.414993286132812500e+00,1.631290912628173828e+00,7.692632675170898438e-01,1.146983578801155090e-01,3.898099437355995178e-02,2.584783315658569336e+00,1.413283590227365494e-02,1.468260192871093750e+01,9.147232770919799805e-02,1.506313133239746094e+01,2.216055616736412048e-02,3.031430952250957489e-02,0.000000000000000000e+00,2.329790353775024414e+00,2.001455307006835938e+00,3.686295270919799805e+00,5.598355829715728760e-02,3.163636624813079834e-01,2.193450355529785156e+01,1.826672196388244629e+00,1.170939326286315918e+00,1.665676355361938477e+00,3.653102368116378784e-02,0.000000000000000000e+00,4.740604877471923828e+00,2.943500876426696777e-02,1.776931136846542358e-01,3.563644409179687500e+00,1.662772744894027710e-01,3.014430999755859375e-01,8.150338381528854370e-02,3.326652050018310547e-01,9.273800253868103027e-01,1.694216392934322357e-02,1.822388458251953125e+01,8.899053558707237244e-03,0.000000000000000000e+00,5.824096202850341797e-01,2.265469789505004883e+00
2.520600855350494385e-01,2.555894255638122559e-01,5.619255304336547852e-01,0.000000000000000000e+00,4.549042787402868271e-03,9.921940043568611145e-03,8.157755248248577118e-03,0.000000000000000000e+00,3.899741172790527344e-02,1.514827311038970947e-01,2.587826848030090332e-01,7.072019577026367188e-01,2.895623743534088135e-01,1.896461285650730133e-02,9.011203423142433167e-03,1.492977142333984375e-02,2.939862251281738281e+00,0.000000000000000000e+00,2.422592163085937500e+00,5.662064068019390106e-03,2.479184627532958984e+00,3.017785213887691498e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.579149007797241211e-01,3.493483066558837891e-01,6.047915220260620117e-01,0.000000000000000000e+00,5.519860982894897461e-01,1.685509562492370605e+00,1.998907923698425293e-01,7.682591211050748825e-03,3.953302800655364990e-01,4.663810133934020996e-03,1.444171071052551270e-01,5.260342359542846680e-01,1.503152679651975632e-02,9.899155050516128540e-02,2.729760408401489258e-01,3.277326375246047974e-02,8.434928953647613525e-03,3.121589869260787964e-02,2.664809301495552063e-02,2.294683605432510376e-01,0.000000000000000000e+00,1.735024452209472656e+01,1.158838644623756409e-01,0.000000000000000000e+00,8.497661910951137543e-03,1.656005233526229858e-01
0.000000000000000000e+00,1.297338008880615234e-01,1.517159193754196167e-01,0.000000000000000000e+00,2.664269879460334778e-02,7.617320537567138672e+00,1.353712677955627441e-01,4.266688134521245956e-03,4.567977041006088257e-02,4.129104316234588623e-01,4.996584355831146240e-01,4.169409275054931641e+00,1.365417003631591797e+00,1.692516058683395386e-01,1.759218052029609680e-02,9.715581312775611877e-03,6.849675774574279785e-01,0.000000000000000000e+00,4.391698837280273438e+00,6.908625364303588867e-02,6.736225128173828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458730459213256836e-01,8.156560659408569336e-01,1.620704054832458496e+00,6.378642469644546509e-02,1.395647277832031250e+02,1.599878406524658203e+01,2.643398523330688477e+00,1.749812066555023193e-02,8.645691871643066406e-01,7.670922875404357910e-01,3.132658302783966064e-01,7.144976854324340820e-01,2.200904861092567444e-02,1.368903070688247681e-01,9.539912939071655273e-01,6.107355281710624695e-02,1.166422739624977112e-01,1.767301917076110840e+00,4.226943105459213257e-02,4.940500855445861816e-01,9.651763364672660828e-03,4.192708969116210938e+00,1.463873833417892456e-01,0.000000000000000000e+00,7.324315071105957031e+00,1.153982520103454590e+00
1.473386958241462708e-02,1.137843608856201172e+00,2.257335782051086426e-01,0.000000000000000000e+00,1.808180287480354309e-02,3.130415380001068115e-01,6.485184282064437866e-02,8.687116205692291260e-03,1.162568759173154831e-02,8.378589749336242676e-01,1.907476782798767090e+00,2.148694753646850586e+00,1.226225018501281738e+00,3.715238571166992188e-01,1.790912821888923645e-02,1.434139907360076904e-01,1.782634735107421875e+00,7.171829231083393097e-03,8.167011260986328125e+00,3.375884890556335449e-02,9.206446647644042969e+00,6.747338920831680298e-02,1.538325659930706024e-02,0.000000000000000000e+00,2.480781078338623047e+00,6.849225163459777832e-01,2.789045333862304688e+00,9.740344434976577759e-02,1.538522243499755859e+00,1.506568050384521484e+01,7.472436428070068359e-01,7.379826158285140991e-02,9.284462332725524902e-01,4.866220057010650635e-02,0.000000000000000000e+00,4.161803722381591797e+00,1.867130957543849945e-02,9.836934506893157959e-02,1.721330642700195312e+00,1.213870868086814880e-01,1.927839666604995728e-01,4.135959222912788391e-02,1.952944099903106689e-01,6.549684405326843262e-01,4.912826232612133026e-03,2.828676795959472656e+01,1.919258087873458862e-01,1.922436431050300598e-02,8.444250375032424927e-02,1.714163064956665039e+00
1.154677569866180420e-02,2.117825031280517578e+00,2.653574943542480469e-01,0.000000000000000000e+00,3.790612518787384033e-01,1.622637212276458740e-01,3.144716024398803711e-01,5.956999585032463074e-02,1.700706481933593750e-01,2.130123376846313477e+00,3.098254680633544922e+00,8.195348739624023438e+00,3.157008171081542969e+00,1.763834238052368164e+00,0.000000000000000000e+00,8.138731867074966431e-02,3.338332891464233398e+00,2.810242585837841034e-02,2.401850509643554688e+01,1.962186545133590698e-01,2.264999961853027344e+01,3.525211289525032043e-02,1.205569319427013397e-02,4.827005043625831604e-02,5.357050895690917969e+00,1.536769628524780273e+00,3.796958446502685547e+00,8.905637264251708984e-02,1.206771850585937500e+01,3.773331832885742188e+01,2.386903762817382812e+00,3.589752689003944397e-02,2.981111764907836914e+00,1.634402014315128326e-02,1.249630656093358994e-02,8.702144622802734375e+00,1.638840436935424805e-01,4.561217427253723145e-01,8.201534271240234375e+00,1.554559469223022461e-01,1.232747435569763184e+00,2.187882065773010254e-01,1.429332613945007324e+00,1.695763826370239258e+00,1.347545161843299866e-02,9.271468162536621094e+00,3.038285970687866211e+00,3.013185411691665649e-02,1.952212095260620117e+00,4.746578216552734375e+00
0.000000000000000000e+00,1.637483239173889160e-01,8.825614929199218750e+00,0.000000000000000000e+00,1.285779103636741638e-02,2.337015932425856590e-03,1.690901815891265869e-01,6.177322007715702057e-03,3.674183040857315063e-03,5.143344998359680176e-01,7.823511362075805664e-01,2.623916864395141602e+00,9.359629750251770020e-01,4.084049165248870850e-01,0.000000000000000000e+00,1.406624540686607361e-02,8.050881624221801758e-01,6.799756083637475967e-03,4.571274280548095703e+00,1.600372232496738434e-02,7.890492439270019531e+00,7.108097895979881287e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.351161837577819824e+00,8.361993432044982910e-01,1.703322052955627441e+00,0.000000000000000000e+00,1.966079235076904297e+00,9.918756484985351562e+00,4.484030231833457947e-02,2.991804182529449463e-01,6.655516624450683594e-01,2.197029069066047668e-03,0.000000000000000000e+00,2.568730115890502930e+00,1.062158681452274323e-02,1.243546083569526672e-01,2.222606658935546875e+00,5.894830450415611267e-02,9.271568618714809418e-03,0.000000000000000000e+00,1.255339477211236954e-02,4.185924530029296875e-01,2.561872266232967377e-02,2.130389785766601562e+01,1.162459015846252441e+00,0.000000000000000000e+00,1.120862960815429688e-01,1.191837191581726074e+00
0.000000000000000000e+00,1.854477167129516602e+00,2.469312101602554321e-01,0.000000000000000000e+00,2.001627981662750244e-01,1.158263012766838074e-01,2.856948971748352051e-01,9.420249611139297485e-02,2.801515161991119385e-02,1.637476801872253418e+00,2.124635219573974609e+00,7.204771995544433594e+00,2.168179750442504883e+00,1.099642753601074219e+00,0.000000000000000000e+00,3.396351933479309082e-01,2.678053617477416992e+00,1.296180486679077148e-02,2.551392364501953125e+01,1.321950852870941162e-01,1.744412803649902344e+01,5.419828742742538452e-02,2.780250087380409241e-02,0.000000000000000000e+00,4.164137363433837891e+00,1.560062408447265625e+00,2.850865840911865234e+00,0.000000000000000000e+00,2.151946783065795898e+00,4.801175689697265625e+01,3.248062133789062500e+00,4.599214792251586914e-01,6.011706829071044922e+00,6.700821220874786377e-02,2.881863154470920563e-02,1.027151012420654297e+01,1.012352108955383301e-01,1.926005184650421143e-01,2.634059906005859375e+01,1.926312297582626343e-01,6.261509656906127930e-01,1.308126896619796753e-01,6.520785093307495117e-01,3.627210140228271484e+00,7.547200471162796021e-02,3.749379873275756836e+00,5.958032608032226562e-01,1.737230829894542694e-02,2.747066318988800049e-01,4.684243679046630859e+00
0.000000000000000000e+00,2.042569580078125000e+03,6.415446102619171143e-02,0.000000000000000000e+00,8.136632852256298065e-03,2.440191954374313354e-01,3.093365192413330078e+00,5.472763255238533020e-02,4.115403890609741211e-01,7.463882565498352051e-01,2.497468471527099609e+00,1.183777427673339844e+01,7.768873691558837891e+00,4.230433464050292969e+00,4.835359007120132446e-02,1.246190965175628662e-01,2.424217700958251953e+00,1.290901005268096924e-02,2.306011962890625000e+01,2.658451557159423828e+00,1.542923545837402344e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.771640419960021973e-01,1.750584220886230469e+01,2.955423116683959961e+00,4.095021724700927734e+00,1.314917802810668945e+00,1.204034611582756042e-01,1.008037414550781250e+02,2.990517425537109375e+01,1.923802196979522705e-01,4.252298355102539062e+00,1.251286454498767853e-02,2.870125137269496918e-02,1.565480327606201172e+01,9.410133957862854004e-02,5.164277553558349609e-01,3.035034942626953125e+01,1.497469544410705566e+00,1.206968873739242554e-01,7.444564253091812134e-02,7.149605453014373779e-02,8.173828125000000000e+00,1.768578737974166870e-01,2.119358777999877930e+00,3.669992828369140625e+01,0.000000000000000000e+00,1.671925038099288940e-01,1.555054855346679688e+01
0.000000000000000000e+00,4.664874553680419922e+00,5.267985537648200989e-02,0.000000000000000000e+00,1.558975409716367722e-02,7.286333013325929642e-03,2.755756974220275879e-01,3.637927398085594177e-02,7.636896800249814987e-03,4.757593274116516113e-01,1.172268509864807129e+00,5.184257030487060547e+00,1.718605279922485352e+00,4.191352427005767822e-01,2.647007629275321960e-02,9.258414804935455322e-02,1.252278804779052734e+00,0.000000000000000000e+00,1.133734798431396484e+01,2.162173241376876831e-01,8.153754234313964844e+00,1.477438770234584808e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.461114645004272461e+00,8.320522308349609375e-01,1.420924663543701172e+00,0.000000000000000000e+00,3.031958639621734619e-01,4.731634140014648438e+01,1.491230010986328125e+00,2.256732620298862457e-02,2.695876359939575195e+00,9.133178740739822388e-03,0.000000000000000000e+00,8.552332878112792969e+00,3.311591595411300659e-02,6.461866945028305054e-02,6.847133159637451172e+00,9.918752312660217285e-02,3.028335608541965485e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.196726202964782715e+00,1.452252455055713654e-02,7.741538524627685547e+00,5.784652829170227051e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.986150026321411133e+00
